Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-15 17:50:00,153.38999938964844,1000.0,0,0.0,1000.0
2026-05-15 17:55:00,153.5749969482422,1000.0,0,0.0,1000.0
2026-05-15 18:00:00,153.66000366210938,1000.0,0,0.0,1000.0
2026-05-15 18:05:00,153.55999755859375,1000.0,0,0.0,1000.0
2026-05-15 18:10:00,153.50999450683594,1000.0,0,0.0,1000.0
2026-05-15 18:15:00,153.3249969482422,1000.0,0,0.0,1000.0
2026-05-15 18:20:00,153.32000732421875,1000.0,0,0.0,1000.0
2026-05-15 18:25:00,153.41000366210938,1000.0,0,0.0,1000.0
2026-05-15 18:30:00,153.1999969482422,1000.0,0,0.0,1000.0
2026-05-15 18:35:00,153.24000549316406,1000.0,0,0.0,1000.0
2026-05-15 18:40:00,153.33999633789062,1000.0,0,0.0,1000.0
2026-05-15 18:45:00,153.3300018310547,1000.0,0,0.0,1000.0
2026-05-15 18:50:00,153.4499969482422,1000.0,0,0.0,1000.0
2026-05-15 18:55:00,153.6300048828125,1000.0,0,0.0,1000.0
2026-05-15 19:00:00,153.57000732421875,1000.0,0,0.0,1000.0
2026-05-15 19:05:00,153.50999450683594,1000.0,0,0.0,1000.0
2026-05-15 19:10:00,153.52999877929688,1000.0,0,0.0,1000.0
2026-05-15 19:15:00,153.5800018310547,1000.0,0,0.0,1000.0
2026-05-15 19:20:00,153.5399932861328,1000.0,0,0.0,1000.0
2026-05-15 19:25:00,153.30999755859375,1000.0,0,0.0,1000.0
2026-05-15 19:30:00,153.1649932861328,1000.0,0,0.0,1000.0
2026-05-15 19:35:00,153.27000427246094,1000.0,0,0.0,1000.0
2026-05-15 19:40:00,153.2100067138672,1000.0,0,0.0,1000.0
2026-05-15 19:45:00,153.14999389648438,1000.0,0,0.0,1000.0
2026-05-15 19:50:00,152.9600067138672,1000.0,0,0.0,1000.0
2026-05-15 19:55:00,152.8300018310547,1000.0,0,0.0,1000.0
2026-05-18 13:30:00,152.36000061035156,1000.0,0,0.0,1000.0
