Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-06 19:10:00,392.9500122070313,1000.0,0,0.0,1000.0
2026-05-06 19:15:00,391.8200073242188,1000.0,0,0.0,1000.0
2026-05-06 19:20:00,392.4599914550781,1000.0,0,0.0,1000.0
2026-05-06 19:25:00,392.260009765625,1000.0,0,0.0,1000.0
2026-05-06 19:30:00,392.7699890136719,1000.0,0,0.0,1000.0
2026-05-06 19:35:00,393.1300048828125,1000.0,0,0.0,1000.0
2026-05-06 19:40:00,393.4100036621094,1000.0,0,0.0,1000.0
2026-05-06 19:45:00,393.3299865722656,1000.0,0,0.0,1000.0
2026-05-06 19:50:00,395.0799865722656,1000.0,0,0.0,1000.0
2026-05-06 19:55:00,394.989990234375,1000.0,0,0.0,1000.0
2026-05-07 13:30:00,395.1000061035156,1000.0,0,0.0,1000.0
2026-05-07 13:35:00,395.9000854492188,1000.0,0,0.0,1000.0
2026-05-07 13:40:00,394.4299926757813,1000.0,0,0.0,1000.0
2026-05-07 13:45:00,393.3800048828125,1000.0,0,0.0,1000.0
2026-05-07 13:50:00,394.3237915039063,1000.0,0,0.0,1000.0
2026-05-07 13:55:00,394.5499877929688,1000.0,0,0.0,1000.0
2026-05-07 14:00:00,394.2550048828125,1000.0,0,0.0,1000.0
2026-05-07 14:05:00,393.9500122070313,1000.0,0,0.0,1000.0
2026-05-07 14:10:00,393.739990234375,1000.0,0,0.0,1000.0
2026-05-07 14:15:00,393.1998901367188,1000.0,0,0.0,1000.0
2026-05-07 14:20:00,394.1700134277344,1000.0,0,0.0,1000.0
2026-05-07 14:25:00,394.30999755859375,1000.0,0,0.0,1000.0
2026-05-07 14:30:00,393.3800048828125,1000.0,0,0.0,1000.0
2026-05-07 14:35:00,393.14990234375,1000.0,0,0.0,1000.0
2026-05-07 14:40:00,393.2799987792969,1000.0,0,0.0,1000.0
2026-05-07 14:45:00,393.5499877929688,1000.0,0,0.0,1000.0
2026-05-07 14:50:00,393.9500122070313,1000.0,0,0.0,1000.0
2026-05-07 14:55:00,394.0801086425781,1000.0,0,0.0,1000.0
2026-05-07 15:00:00,393.9800109863281,1000.0,0,0.0,1000.0
2026-05-07 15:05:00,393.8250122070313,1000.0,0,0.0,1000.0
2026-05-07 15:10:00,393.2749938964844,1000.0,0,0.0,1000.0
2026-05-07 15:15:00,393.2850036621094,1000.0,0,0.0,1000.0
2026-05-07 15:20:00,393.3299865722656,1000.0,0,0.0,1000.0
2026-05-07 15:25:00,393.8999938964844,1000.0,0,0.0,1000.0
2026-05-07 15:30:00,393.4224853515625,1000.0,0,0.0,1000.0
2026-05-07 15:35:00,393.2001037597656,1000.0,0,0.0,1000.0
2026-05-07 15:40:00,393.2200012207031,1000.0,0,0.0,1000.0
2026-05-07 15:45:00,393.6300048828125,1000.0,0,0.0,1000.0
2026-05-07 15:50:00,393.5299987792969,1000.0,0,0.0,1000.0
2026-05-07 15:55:00,392.4949951171875,1000.0,0,0.0,1000.0
2026-05-07 16:00:00,392.25,1000.0,0,0.0,1000.0
2026-05-07 16:05:00,392.3949890136719,1000.0,0,0.0,1000.0
2026-05-07 16:10:00,391.8500061035156,1000.0,0,0.0,1000.0
2026-05-07 16:15:00,390.7300109863281,1000.0,0,0.0,1000.0
2026-05-07 16:20:00,391.1700134277344,1000.0,0,0.0,1000.0
2026-05-07 16:25:00,391.9750061035156,1000.0,0,0.0,1000.0
2026-05-07 16:30:00,392.5150146484375,1000.0,0,0.0,1000.0
2026-05-07 16:35:00,391.93499755859375,1000.0,0,0.0,1000.0
2026-05-07 16:40:00,392.1799926757813,1000.0,0,0.0,1000.0
2026-05-07 16:45:00,392.0899963378906,1000.0,0,0.0,1000.0
2026-05-07 16:50:00,391.8800048828125,1000.0,0,0.0,1000.0
2026-05-07 16:55:00,392.4100036621094,1000.0,0,0.0,1000.0
2026-05-07 17:00:00,392.1499938964844,1000.0,0,0.0,1000.0
2026-05-07 17:05:00,392.1900024414063,1000.0,0,0.0,1000.0
2026-05-07 17:10:00,392.375,1000.0,0,0.0,1000.0
2026-05-07 17:15:00,393.1950073242188,1000.0,0,0.0,1000.0
2026-05-07 17:20:00,393.8299865722656,1000.0,0,0.0,1000.0
2026-05-07 17:25:00,393.2799987792969,1000.0,0,0.0,1000.0
2026-05-07 17:30:00,392.9599914550781,1000.0,0,0.0,1000.0
2026-05-07 17:35:00,394.0498962402344,1000.0,0,0.0,1000.0
2026-05-07 17:40:00,393.8200988769531,1000.0,0,0.0,1000.0
2026-05-07 17:45:00,393.4150085449219,1000.0,0,0.0,1000.0
2026-05-07 17:50:00,393.2149963378906,1000.0,0,0.0,1000.0
2026-05-07 17:55:00,394.1199035644531,1000.0,0,0.0,1000.0
2026-05-07 18:00:00,393.3999938964844,1000.0,0,0.0,1000.0
2026-05-07 18:05:00,393.7300109863281,1000.0,0,0.0,1000.0
2026-05-07 18:10:00,394.0350036621094,1000.0,0,0.0,1000.0
2026-05-07 18:15:00,394.6700134277344,1000.0,0,0.0,1000.0
2026-05-07 18:20:00,393.80999755859375,1000.0,0,0.0,1000.0
2026-05-07 18:25:00,393.9500122070313,1000.0,0,0.0,1000.0
2026-05-07 18:30:00,394.4450073242188,1000.0,0,0.0,1000.0
2026-05-07 18:35:00,394.30999755859375,1000.0,0,0.0,1000.0
2026-05-07 18:40:00,393.8500061035156,1000.0,0,0.0,1000.0
2026-05-07 18:45:00,394.0499877929688,1000.0,0,0.0,1000.0
2026-05-07 18:50:00,394.1343994140625,1000.0,0,0.0,1000.0
2026-05-07 18:55:00,394.2099914550781,1000.0,0,0.0,1000.0
2026-05-07 19:00:00,392.2999877929688,1000.0,0,0.0,1000.0
2026-05-07 19:05:00,392.3575134277344,1000.0,0,0.0,1000.0
2026-05-07 19:10:00,393.3699951171875,1000.0,0,0.0,1000.0
2026-05-07 19:15:00,393.0799865722656,1000.0,0,0.0,1000.0
2026-05-07 19:20:00,393.2200012207031,1000.0,0,0.0,1000.0
2026-05-07 19:25:00,393.3550109863281,1000.0,0,0.0,1000.0
2026-05-07 19:30:00,394.05999755859375,1000.0,0,0.0,1000.0
2026-05-07 19:35:00,394.1600036621094,1000.0,0,0.0,1000.0
2026-05-07 19:40:00,394.1400146484375,1000.0,0,0.0,1000.0
2026-05-07 19:45:00,394.2799987792969,1000.0,0,0.0,1000.0
2026-05-07 19:50:00,393.0950012207031,1000.0,0,0.0,1000.0
2026-05-07 19:55:00,395.2900085449219,1000.0,0,0.0,1000.0
2026-05-08 13:30:00,394.6600036621094,1000.0,0,0.0,1000.0
2026-05-08 13:35:00,394.5400085449219,1000.0,0,0.0,1000.0
2026-05-08 13:40:00,396.1499938964844,1000.0,0,0.0,1000.0
2026-05-08 13:45:00,397.6000061035156,1000.0,0,0.0,1000.0
2026-05-08 13:50:00,396.2200012207031,1000.0,0,0.0,1000.0
2026-05-08 13:55:00,396.4150085449219,1000.0,0,0.0,1000.0
2026-05-08 14:00:00,396.8949890136719,1000.0,0,0.0,1000.0
2026-05-08 14:05:00,397.6199951171875,1000.0,0,0.0,1000.0
2026-05-08 14:10:00,397.2598876953125,1000.0,0,0.0,1000.0
2026-05-08 14:15:00,396.1900024414063,1000.0,0,0.0,1000.0
2026-05-08 14:20:00,396.5899963378906,1000.0,0,0.0,1000.0
2026-05-08 14:25:00,396.4700012207031,1000.0,0,0.0,1000.0
2026-05-08 14:30:00,396.2999877929688,1000.0,0,0.0,1000.0
2026-05-08 14:35:00,396.43011474609375,1000.0,0,0.0,1000.0
2026-05-08 14:40:00,397.2999877929688,1000.0,0,0.0,1000.0
2026-05-08 14:45:00,396.9450073242188,1000.0,0,0.0,1000.0
2026-05-08 14:50:00,396.5199890136719,1000.0,0,0.0,1000.0
2026-05-08 14:55:00,396.4500122070313,1000.0,0,0.0,1000.0
2026-05-08 15:00:00,395.8450012207031,1000.0,0,0.0,1000.0
2026-05-08 15:05:00,395.822509765625,1000.0,0,0.0,1000.0
2026-05-08 15:10:00,395.4559020996094,1000.0,0,0.0,1000.0
2026-05-08 15:15:00,395.6099853515625,1000.0,0,0.0,1000.0
2026-05-08 15:20:00,396.1050109863281,1000.0,0,0.0,1000.0
2026-05-08 15:25:00,396.0976867675781,1000.0,0,0.0,1000.0
2026-05-08 15:30:00,395.3200988769531,1000.0,0,0.0,1000.0
2026-05-08 15:35:00,395.9150085449219,1000.0,0,0.0,1000.0
2026-05-08 15:40:00,396.0899963378906,1000.0,0,0.0,1000.0
2026-05-08 15:45:00,395.6086120605469,1000.0,0,0.0,1000.0
2026-05-08 15:50:00,396.0003967285156,1000.0,0,0.0,1000.0
2026-05-08 15:55:00,395.5,1000.0,0,0.0,1000.0
2026-05-08 16:00:00,395.5295104980469,1000.0,0,0.0,1000.0
2026-05-08 16:05:00,395.5046997070313,1000.0,0,0.0,1000.0
2026-05-08 16:10:00,396.0899963378906,1000.0,0,0.0,1000.0
2026-05-08 16:15:00,395.8500061035156,1000.0,0,0.0,1000.0
2026-05-08 16:20:00,395.6099853515625,1000.0,0,0.0,1000.0
2026-05-08 16:25:00,395.3200073242188,1000.0,0,0.0,1000.0
2026-05-08 16:30:00,395.3678894042969,1000.0,0,0.0,1000.0
2026-05-08 16:35:00,395.2999877929688,1000.0,0,0.0,1000.0
2026-05-08 16:40:00,394.4400024414063,1000.0,0,0.0,1000.0
2026-05-08 16:45:00,394.9299926757813,1000.0,0,0.0,1000.0
2026-05-08 16:50:00,394.43499755859375,1000.0,0,0.0,1000.0
2026-05-08 16:55:00,394.1000061035156,1000.0,0,0.0,1000.0
2026-05-08 17:00:00,394.260009765625,1000.0,0,0.0,1000.0
2026-05-08 17:05:00,394.5,1000.0,0,0.0,1000.0
2026-05-08 17:10:00,394.2999877929688,1000.0,0,0.0,1000.0
2026-05-08 17:15:00,394.75,1000.0,0,0.0,1000.0
