Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-04 14:35:00,418.9299926757813,1000.0,0,0.0,1000.0
2026-05-04 14:40:00,417.6799926757813,1000.0,0,0.0,1000.0
2026-05-04 14:45:00,418.6400146484375,1000.0,0,0.0,1000.0
2026-05-04 14:50:00,418.5700073242188,1000.0,0,0.0,1000.0
2026-05-04 14:55:00,417.3049926757813,1000.0,0,0.0,1000.0
2026-05-04 15:00:00,417.8500061035156,1000.0,0,0.0,1000.0
2026-05-04 15:05:00,417.60198974609375,1000.0,0,0.0,1000.0
2026-05-04 15:10:00,417.6950073242188,1000.0,0,0.0,1000.0
2026-05-04 15:15:00,416.25,1000.0,0,0.0,1000.0
2026-05-04 15:20:00,415.8999938964844,1000.0,0,0.0,1000.0
2026-05-04 15:25:00,415.8999938964844,1000.0,0,0.0,1000.0
2026-05-04 15:30:00,415.0899963378906,1000.0,0,0.0,1000.0
2026-05-04 15:35:00,414.3599853515625,1000.0,0,0.0,1000.0
2026-05-04 15:40:00,414.75048828125,1000.0,0,0.0,1000.0
2026-05-04 15:45:00,414.6300048828125,1000.0,0,0.0,1000.0
2026-05-04 15:50:00,415.0700073242188,1000.0,0,0.0,1000.0
2026-05-04 15:55:00,414.9750061035156,1000.0,0,0.0,1000.0
2026-05-04 16:00:00,414.7099914550781,1000.0,0,0.0,1000.0
2026-05-04 16:05:00,414.0849914550781,1000.0,0,0.0,1000.0
2026-05-04 16:10:00,414.9700012207031,1000.0,0,0.0,1000.0
2026-05-04 16:15:00,415.9500122070313,1000.0,0,0.0,1000.0
2026-05-04 16:20:00,415.8500061035156,1000.0,0,0.0,1000.0
2026-05-04 16:25:00,415.7120971679688,1000.0,0,0.0,1000.0
2026-05-04 16:30:00,416.2300109863281,1000.0,0,0.0,1000.0
2026-05-04 16:35:00,415.4700012207031,1000.0,0,0.0,1000.0
2026-05-04 16:40:00,415.6000061035156,1000.0,0,0.0,1000.0
2026-05-04 16:45:00,415.3349914550781,1000.0,0,0.0,1000.0
2026-05-04 16:50:00,414.6300048828125,1000.0,0,0.0,1000.0
2026-05-04 16:55:00,414.0400085449219,1000.0,0,0.0,1000.0
2026-05-04 17:00:00,414.3900146484375,1000.0,0,0.0,1000.0
2026-05-04 17:05:00,414.1499938964844,1000.0,0,0.0,1000.0
2026-05-04 17:10:00,413.9700012207031,1000.0,0,0.0,1000.0
2026-05-04 17:15:00,414.8298950195313,1000.0,0,0.0,1000.0
2026-05-04 17:20:00,414.7699890136719,1000.0,0,0.0,1000.0
2026-05-04 17:25:00,414.5750122070313,1000.0,0,0.0,1000.0
2026-05-04 17:30:00,414.7300109863281,1000.0,0,0.0,1000.0
2026-05-04 17:35:00,414.6300048828125,1000.0,0,0.0,1000.0
2026-05-04 17:40:00,414.8049926757813,1000.0,0,0.0,1000.0
2026-05-04 17:45:00,415.0415954589844,1000.0,0,0.0,1000.0
2026-05-04 17:50:00,415.1199951171875,1000.0,0,0.0,1000.0
2026-05-04 17:55:00,414.5400085449219,1000.0,0,0.0,1000.0
2026-05-04 18:00:00,415.3500061035156,1000.0,0,0.0,1000.0
2026-05-04 18:05:00,414.9049987792969,1000.0,0,0.0,1000.0
2026-05-04 18:10:00,414.7099914550781,1000.0,0,0.0,1000.0
2026-05-04 18:15:00,414.6507873535156,1000.0,0,0.0,1000.0
2026-05-04 18:20:00,414.6799926757813,1000.0,0,0.0,1000.0
2026-05-04 18:25:00,414.6799926757813,1000.0,0,0.0,1000.0
2026-05-04 18:30:00,414.3799133300781,1000.0,0,0.0,1000.0
2026-05-04 18:35:00,414.2349853515625,1000.0,0,0.0,1000.0
2026-05-04 18:40:00,413.7749938964844,1000.0,0,0.0,1000.0
2026-05-04 18:45:00,413.9800109863281,1000.0,0,0.0,1000.0
2026-05-04 18:50:00,413.3200073242188,1000.0,0,0.0,1000.0
2026-05-04 18:55:00,413.375,1000.0,0,0.0,1000.0
2026-05-04 19:00:00,412.6600036621094,1000.0,0,0.0,1000.0
2026-05-04 19:05:00,412.5299987792969,1000.0,0,0.0,1000.0
2026-05-04 19:10:00,412.8641052246094,1000.0,0,0.0,1000.0
2026-05-04 19:15:00,413.0869140625,1000.0,0,0.0,1000.0
2026-05-04 19:20:00,412.9049987792969,1000.0,0,0.0,1000.0
2026-05-04 19:25:00,413.1700134277344,1000.0,0,0.0,1000.0
2026-05-04 19:30:00,413.0549926757813,1000.0,0,0.0,1000.0
2026-05-04 19:35:00,413.0101013183594,1000.0,0,0.0,1000.0
2026-05-04 19:40:00,412.6400146484375,1000.0,0,0.0,1000.0
2026-05-04 19:45:00,413.010009765625,1000.0,0,0.0,1000.0
